,0,1,2,3,4,5,6
try,84.67561178825999,0.14285744121812216,0.1428655569402411,1094.2091711924345,183.72670117093904,0.14301849125899013,102.95977435844802
day,92.09879544103183,0.14285746492713827,0.14285746132841134,1255.8458834649,457.7094867225348,0.14290299150452077,499.91721645325873
define,17.28838930289374,0.14285737468767695,0.14285737200497542,3.042224998034965,151.43772198560228,0.14288918859769836,28.80305977765343
length,49.692606196801634,0.1428574327324665,0.1428574294187293,67.47767559057142,57.94536921904938,0.14302817247861868,21.455605958443186
time,505.44468884578595,0.14285745232171265,0.1428810701711728,2021.8477116383197,1130.3857971334087,0.14292750020264258,1040.893136359281
number,221.52442114460257,0.14285745624322008,0.1428574527314029,89.22821490860551,448.0777853484042,0.14294471165878656,406.74091897725754
attempt,0.14360807674916562,0.1428574248715478,0.14285742167285786,50.20685688174928,101.73693117700302,0.1428573985361899,150.48403161889678
which,285.4265602688438,0.1428574623335061,0.14285745869982658,892.087735363077,2113.528681957924,0.14289601517193545,1412.5284114734357
ever,9.120482418212184,0.14285745025495086,0.14285744678665846,507.2801035890887,84.29002579677991,0.14287381854925238,86.88079947982327
expire,0.1436498824548435,0.14285734652975904,0.1428573442514162,3.3762959321807693,24.22341307762307,0.144160882019152,7.8267655343946405
first,160.97044071572813,0.14285748465621637,0.1428574807759603,1010.3811048450235,377.21767465347193,0.14288898745444323,856.0021758323774
before,91.69646333656141,0.14285746036314945,0.14285745674820727,723.7258281236501,486.1716085548292,0.14308931065773964,304.97729575667626
domain,0.14420067368851341,0.14285769569603884,0.1428576895440527,2.6435678120208648,136.71981115510116,0.14285764415195637,1.063847329220351
return,29.70804861212944,0.14285746630341697,0.14285746264761082,171.7333563498889,239.61554508793947,0.14285743605556142,303.5144775845152
its,108.59425971731956,0.14285743425850525,0.1428574309561408,394.8738308354716,911.9431937630757,0.1428903849756733,1450.1601104334268
respective,0.14522335859438648,0.14285741805241953,0.1428574149222585,0.14358224578176274,29.61836188106941,0.14285739221950197,14.664260288754495
remote,0.1438463701620768,0.14285757051588663,0.14285756557234044,2.7474542758728027,22.11434369656998,0.1428575306398865,22.565782990135244
section,58.85662293959017,0.14285746454843934,0.14285746091032916,38.59065408805226,182.82551111713565,0.14286727951056183,40.29862964975418
allow,169.39030068265336,0.14285742639936044,0.14285742318256986,105.67013885440615,234.15079549463667,0.142933145579198,199.36011697263004
specify,0.14404097026110027,0.14285727892763914,0.14285727735521486,0.14301991939586234,57.46916961868553,0.14285726631127424,35.81519766866633
default,0.14510831682314812,0.14285734267702696,0.14285734038329428,0.2173007158647044,31.803752462686706,0.1428573239819258,42.405266496999666
method,52.3433469899261,0.14285734861950353,0.14285734624185611,9.184496935127495,177.34934719206493,0.14305282067497513,25.69404136684636
destine,0.1431635418179854,0.1428574423043755,0.1428574396985145,0.3039107757116897,11.829759074667738,0.1428574147428038,5.294594310510104
directly,14.07166054270656,0.14285739944109174,0.14285739659742858,30.422218174785428,69.65755929223072,0.1428642111576754,75.41998298256158
dns,0.1441628835081646,0.1428572691083842,0.14285726764443687,0.14285714318679535,19.141519436643893,0.1428572572410591,0.14288874245065228
query,0.14442704310001708,0.14285738481079702,0.14285738200687234,0.35527340150099784,85.35289818304206,0.14285736205546096,1.7188292430079655
mx,0.14332976961858185,0.14285722585850466,0.14285722489587996,0.1428571430728575,5.142360568732028,0.1428572181132108,0.14288084952122762
lookup,0.14445286957058312,0.14285733618216143,0.14285733394039682,0.14285714336139327,6.141138196001099,0.14285731796289877,0.14297980272536415
automatically,0.147248172556525,0.142857458348336,0.14285745469668004,9.879390795828035,50.68878214546479,0.14303991414066164,13.855824058317934
discover,26.543297983167694,0.14285747099253976,0.1428574673238216,67.24775130395909,24.865822964545313,0.1433042797664775,60.914108529729475
server,0.14451247284859045,0.14285749642064222,0.14285749232708292,0.14328338241210925,164.12365979156678,0.14285746393324725,0.15997190005570816
prepare,9.9145164135926,0.14285755369651537,0.14285754905628265,87.80892542779478,83.01208893954703,0.14293762743644195,105.83581648835461
accept,1.0220789579006107,0.14285744120579627,0.14285743784153135,66.8762227568837,303.41900399896076,0.14290464337807587,57.25407476331912
destination,24.86760387100465,0.14285744629286268,0.14285744289434602,17.024374959660914,1.5009696662122536,0.1428574180647778,23.17847919531928
e-mail,118.04312027963296,0.1428575331048353,0.14285752862392706,63.90084971216764,136.07912115471407,0.14285749686076787,23.54833629442664
normal,0.1444336422064893,0.1428574741480373,0.14285747034644966,99.08983470738247,86.2867910517326,0.1431931160957712,43.05003253753582
not,218.89095490347296,0.1428574254841166,0.14285742226484655,3985.5141288343652,5786.606726037096,0.14293731040075108,1295.5595380664072
require,41.043931583262925,0.1428574556163764,0.14285745201772723,29.995667738537463,305.59873956611534,0.14286317446293856,160.93308302948395
any,205.1946094344084,0.14285743467756437,0.14285743137673987,748.6936730500688,1601.2214860894428,0.1429256993786013,343.4615908601326
other,323.99924637687064,0.14285745794937127,0.142857454394714,818.8359807782133,1297.6983442705107,0.14294901485479508,843.0377646466915
such,97.75456436698735,0.14285749052736335,0.14285748662480946,237.61064971183623,1117.1162399302332,0.14292960352474265,518.0899014097511
as,843.0699275099066,0.14285746256257975,0.14287067147615315,3616.378871181522,4208.700603926289,0.14290895862810937,3980.421960289101
isp,0.1467726280775729,0.14285771409154807,0.14285770747624887,0.14341693613095743,6.017179817695292,0.14285766020881996,1.2640575356614263
full-time,13.475312794498338,0.1428576002022951,0.1428575948979975,1.4891210308033667,1.2550520650613821,0.14285755727590757,12.351941356791798
connection,0.14382981356632896,0.14285748038877266,0.142857476486591,37.77154657309832,86.82893032639105,0.14285744880479026,31.82712088073071
internet,119.77746319353261,0.14285752931267676,0.142857524966708,33.16201127143399,31.06102472423014,0.14285749363090441,45.57092826241749
gateway,0.14378415764554894,0.14285749824432334,0.14285749412552645,0.8962690287089805,15.146869985033824,0.1428574654744644,6.384504370227076
select,138.77819150388163,0.1428575132030163,0.14285750933065064,14.307667420140616,26.23627285940346,0.14285747881769864,32.24929571471929
option,231.66529501999148,0.14285746217169623,0.14285745863674254,30.62123960699545,74.66875591608397,0.14286488047232787,65.61612965517004
forward,11.499255123177505,0.142857439924221,0.14285743654651,165.36699161441538,56.18992749519559,0.14285741231334312,70.51525347791076
local,91.14232650664556,0.14285749444787108,0.1428574903847637,44.269971309453375,39.261578400773075,0.1428983463909345,423.89751045142776
mailbox,0.1457015218933,0.1428577218499457,0.14285771519255194,2.906554995362047,1.2338412655420954,0.1428576685677948,2.2853291108782776
otherwise,0.14443808011340584,0.1428574318868324,0.14285742856318004,45.7803620976852,124.20322773242098,0.14289571880436727,25.44336150997159
rule,4.127971276793102,0.14285739831737052,0.14285739544612247,69.24298574193841,260.6349440603321,0.14322985426811027,161.56515427237835
configuration,0.14636448761203888,0.1428576698635151,0.14285766375124717,0.14378691981117978,7.77917241565961,0.1428576201669911,5.5021032224190405
here,162.98272201555724,0.14285745807949268,0.14285745445818185,1008.8879708839911,232.26613442104517,0.14296392980435274,226.43449383656008
normally,44.059504579047434,0.1428573617340674,0.14285735923770734,36.265976562434545,17.059557547340066,0.14296834988929907,15.186278239816643
smtp,0.14332976961858185,0.14285722585850466,0.14285722489587996,0.1428571430728575,5.142360568732028,0.1428572181132108,0.14288084952122762
instance,7.0395342766689435,0.1428574139705955,0.14285741083327574,24.71915935450463,106.00979919285354,0.14285738913250695,43.8029349615132
unsuccessful,0.14450857213676188,0.14285757789327888,0.14285757287139916,1.5082538320711774,8.224651249412586,0.14285753697710957,10.694013658037044
pass,38.810634152462995,0.14285740303108727,0.1428574001487736,189.5152440895442,151.32579402329534,0.14292421587150406,87.91968871513123
defined,0.14450062389958196,0.14285778550030845,0.14285777804683877,4.709616032004178,2.4308003499581297,0.14285772499690633,6.286509704992709
useful,69.19580912757938,0.14285739519641105,0.1428573922762873,10.196621795046894,61.25110906524157,0.14313982664532338,23.927605397522377
run,88.72895269304472,0.14285746337480965,0.14285745970764266,493.42041601999404,95.71819429546015,0.1431218719606907,276.70360019595586
ip,0.14383158384071085,0.14285735637253816,0.14285735389944493,0.14312975967842873,25.831320592545662,0.14285733633912542,5.453146016890821
address,73.42407649214653,0.14285756638942498,0.14285756154068055,23.801696317139378,143.1670382651209,0.14286058666025783,91.17861321049973
blacklist,0.1442985229907577,0.14285746500749555,0.14285746128267962,0.1430083087921244,5.140936049718245,0.14285743462737455,0.14318475723834465
by,363.8616151126982,0.14285745548144949,0.1428574519459596,1561.4666293226785,3215.984930815318,0.14301587424688883,3466.258093967113
ie,27.468841567129918,0.1428573649390557,0.14285736237794008,2.422215750283378,152.08314403872782,0.1428573443719523,25.597226571678032
administrator,0.1438072039563256,0.14285764476901303,0.14285763895677764,0.14316119101991487,13.94664594724928,0.14285759819110436,9.337812775418039
drop,50.38516958251757,0.14285751942155417,0.1428575151169753,108.14228506067516,22.57821992845053,0.14319328476227994,79.4654171085507
menu,121.28083561997194,0.14285745398654784,0.14285745042768713,3.7005814898730787,0.15216809915206095,0.1428574255826777,3.4378424605975626
then,293.17454818730045,0.14285740535989847,0.14285740237929673,1407.4392744882605,951.5432439897701,0.14290847130676446,225.41431005511512
where,191.58353620396971,0.1428574499951843,0.14285744650414614,919.7052430990846,373.8330967200563,0.14303699812014295,523.4493720817586
either,56.79700399693271,0.14285740240343092,0.14285739944631407,144.5565054292623,210.14275441689531,0.1428695576347137,112.07515179690886
host,0.14436819966247252,0.1428576505234743,0.14285764466534573,19.607342238246463,31.48427197341708,0.14285760339440004,132.33544468954065
name,14.591313628906006,0.14285749428777927,0.14285749034947332,406.1652415398909,283.160030421201,0.14287385852943385,302.6548255663116
extra,53.720283562985976,0.1428574472682309,0.1428574438442559,75.79529013471941,14.682170110279564,0.1428574189315335,37.37368388148216
authentication,0.14471041597064074,0.14285729492266283,0.142857293159075,0.1429070394098385,9.14090654010243,0.1428572805950511,0.14290413558108533
click,303.8561197411783,0.1428574433572511,0.14285743990551994,12.430802027073836,2.679318390804642,0.14285741552947823,18.605187541715527
button,138.45442392874241,0.14285748792321448,0.14285748393750902,11.808987597093994,2.1335580262692657,0.14285745587811438,0.17445801964468666
open,143.76114066050033,0.14285746868886956,0.14285746502929925,307.6894073925428,116.49732941476907,0.14293980220650243,177.62346779576052
property,73.15206026046586,0.1428573904949224,0.14285738768173534,5.750885821042667,134.64599946834355,0.14285736749267053,71.02248230397352
dialog,0.14637074493712535,0.1428575611127094,0.14285755626172247,0.14300485798009438,35.13907775344912,0.1428575216589105,0.14297400424334772
immediate,1.7308734545267717,0.1428575581213732,0.14285755331918454,9.089953663834503,42.38412440795222,0.14285751924118115,29.366475842471388
trigger,0.14363875498005696,0.14285741317705275,0.1428574100594523,22.33839799834185,31.479168711305654,0.14312944223652127,13.609950269373963
processing,0.1450384225662413,0.14285773249420516,0.1428577256615199,2.8865402553202197,5.861195403477294,0.14285767719806666,20.678652782675634
mechanism,0.14364769354233534,0.14285736158157641,0.1428573590593906,0.14350285628970816,27.077112776978442,0.1429142134539234,36.20710773864459
particular,25.985368956517142,0.14285747560899462,0.1428574718218349,45.56017077520333,207.36278881006604,0.1430267882732682,70.66292972199105
message,8.14751254197944,0.14285749431007172,0.14285749025969732,94.4280373436288,140.63674117591108,0.1428574615738163,43.35913649180833
soon,9.261505520534907,0.14285741068084448,0.14285740760884427,206.82975557168987,39.064024682104936,0.1428598433279867,130.41613956353973
receive,0.3916255948258619,0.14285754413762092,0.14285753981288868,83.92639513479554,242.27295420490975,0.14286010070452312,205.98044988027306
new,298.7770433974211,0.1428575244160833,0.14294826621567644,522.5918823910638,189.19411674201243,0.14285913836860153,1363.0082925400043
often,88.21768451654552,0.1428574947317739,0.14285749070579165,169.43549701592022,209.48142104024652,0.1428995383732933,159.4367829029648
process,56.736402427496756,0.1428574274236475,0.14285742417710667,24.42018306106257,306.6646358869884,0.14291524589338167,205.75014852645486
reset,31.80713043434291,0.14285730604982347,0.1428573041648534,0.14336687028080847,0.48162680885425574,0.1428572906992738,2.139303985132187
next,98.5141063986811,0.14285750038009082,0.14285749627489838,469.2458026315689,102.84827219457655,0.14287336016569724,274.9632304178454
scheduled,7.403529855210812,0.14285748439329174,0.14285748043622787,0.14363135841482275,2.5694798588693115,0.14285745282010223,2.4547865092939
when,227.34761509633455,0.14285743735302847,0.1428756388799513,2638.1788956943124,1253.7532983971873,0.14300413311988774,562.2914536023035
